Date,Open,High,Low,Close,Volume,OpenInterest
2020-09-17,10.95390000,10.95390000,10.93780000,10.94110000,4062.74000000,0.0
2020-09-17,10.94110000,10.94110000,10.93010000,10.93030000,3063.70000000,0.0
2020-09-17,10.93040000,10.93330000,10.89700000,10.90820000,8921.36000000,0.0
2020-09-17,10.90860000,10.91820000,10.90280000,10.90280000,6052.73000000,0.0
2020-09-17,10.90220000,10.90390000,10.87560000,10.87980000,4891.12000000,0.0
2020-09-17,10.88490000,10.89900000,10.87380000,10.88340000,5980.58000000,0.0
2020-09-17,10.88300000,10.90480000,10.87900000,10.89880000,4411.27000000,0.0
2020-09-17,10.89740000,10.90620000,10.89740000,10.90400000,835.90000000,0.0
2020-09-17,10.90380000,10.90970000,10.89820000,10.90650000,2510.13000000,0.0
2020-09-17,10.90930000,10.92370000,10.90930000,10.92370000,5291.01000000,0.0
2020-09-17,10.92460000,10.94520000,10.92290000,10.94520000,5279.85000000,0.0
2020-09-17,10.94520000,10.96830000,10.94520000,10.96440000,6036.45000000,0.0
2020-09-17,10.95920000,10.95920000,10.94580000,10.95490000,1570.41000000,0.0
2020-09-17,10.95390000,10.96620000,10.95020000,10.96620000,4073.25000000,0.0
2020-09-17,10.96170000,11.01090000,10.95730000,11.01090000,15340.85000000,0.0
2020-09-17,11.01130000,11.02170000,10.98960000,10.99550000,7260.53000000,0.0
2020-09-17,10.99550000,11.02000000,10.99550000,11.01210000,5317.58000000,0.0
2020-09-17,11.01130000,11.02290000,11.00660000,11.01610000,2752.63000000,0.0
2020-09-17,11.01670000,11.01670000,10.98430000,10.99480000,8447.89000000,0.0
2020-09-17,10.99950000,10.99950000,10.97180000,10.97180000,2335.27000000,0.0
2020-09-17,10.97610000,10.97660000,10.96680000,10.96680000,1268.95000000,0.0
2020-09-17,10.96680000,10.96840000,10.96020000,10.96020000,1510.57000000,0.0
2020-09-17,10.96000000,10.96000000,10.93770000,10.94790000,6934.53000000,0.0
2020-09-17,10.94790000,10.94790000,10.93810000,10.93860000,1387.68000000,0.0
2020-09-17,10.94400000,10.96990000,10.94200000,10.94200000,8203.78000000,0.0
2020-09-17,10.94210000,10.95520000,10.94040000,10.95410000,2059.42000000,0.0
2020-09-17,10.95410000,10.95680000,10.94720000,10.94720000,674.98000000,0.0
2020-09-17,10.94800000,10.94800000,10.91050000,10.91560000,16848.78000000,0.0
2020-09-17,10.91060000,10.94190000,10.91050000,10.94130000,9188.78000000,0.0
2020-09-17,10.94120000,10.95000000,10.93750000,10.95000000,2498.74000000,0.0
2020-09-17,10.94990000,10.95700000,10.94990000,10.95300000,813.92000000,0.0
2020-09-17,10.95290000,10.96120000,10.95030000,10.95760000,1814.48000000,0.0
2020-09-17,10.95400000,10.96660000,10.95390000,10.95820000,2736.41000000,0.0
2020-09-17,10.95830000,10.96010000,10.94150000,10.94540000,8555.56000000,0.0
2020-09-17,10.94540000,10.95610000,10.93420000,10.95610000,3849.68000000,0.0
2020-09-17,10.95480000,10.96170000,10.95390000,10.95950000,2283.59000000,0.0
2020-09-17,10.95400000,10.95400000,10.94690000,10.94690000,116.87000000,0.0
2020-09-17,10.94690000,10.95000000,10.92810000,10.93110000,1485.55000000,0.0
2020-09-17,10.93160000,10.94680000,10.92680000,10.94190000,4354.42000000,0.0
2020-09-17,10.93880000,10.94780000,10.93630000,10.94150000,1837.66000000,0.0
2020-09-17,10.94080000,10.94510000,10.93720000,10.93850000,1212.57000000,0.0
2020-09-17,10.93850000,10.93850000,10.93460000,10.93780000,1306.99000000,0.0
2020-09-17,10.93900000,10.94560000,10.93190000,10.94560000,841.40000000,0.0
2020-09-17,10.94980000,10.95640000,10.94810000,10.95400000,1438.11000000,0.0
2020-09-17,10.95420000,10.95600000,10.94890000,10.95080000,456.37000000,0.0
2020-09-17,10.95110000,10.95740000,10.94450000,10.94820000,1138.73000000,0.0
2020-09-17,10.95600000,10.96210000,10.95530000,10.96210000,674.02000000,0.0
2020-09-17,10.96230000,10.96770000,10.94630000,10.94900000,13716.86000000,0.0
2020-09-17,10.94930000,10.94930000,10.91790000,10.91790000,2364.78000000,0.0
2020-09-17,10.92420000,10.92510000,10.90000000,10.90130000,3696.68000000,0.0
2020-09-17,10.90430000,10.90430000,10.87270000,10.88450000,6170.99000000,0.0
2020-09-17,10.88380000,10.93470000,10.87700000,10.93470000,16209.15000000,0.0
2020-09-17,10.93100000,10.93100000,10.91400000,10.91400000,931.47000000,0.0
2020-09-17,10.91340000,10.91340000,10.90620000,10.90620000,55.87000000,0.0
2020-09-17,10.90620000,10.90620000,10.89050000,10.89150000,573.03000000,0.0
2020-09-17,10.88930000,10.93190000,10.88070000,10.91520000,9676.15000000,0.0
2020-09-17,10.92150000,10.92960000,10.91930000,10.92960000,631.53000000,0.0
2020-09-17,10.93020000,10.93950000,10.92980000,10.92980000,1328.64000000,0.0
2020-09-17,10.92800000,10.95160000,10.92620000,10.95060000,300.38000000,0.0
2020-09-17,10.95060000,10.95140000,10.91470000,10.91480000,6814.74000000,0.0
2020-09-17,10.92080000,10.92490000,10.91390000,10.91490000,4067.36000000,0.0
2020-09-17,10.91400000,10.91670000,10.89040000,10.89850000,5392.16000000,0.0
2020-09-17,10.89360000,10.90410000,10.88210000,10.90300000,5266.19000000,0.0
2020-09-17,10.90400000,10.94260000,10.90400000,10.94260000,8005.27000000,0.0
2020-09-17,10.94260000,10.94500000,10.91960000,10.93750000,9129.45000000,0.0
2020-09-17,10.93840000,10.93840000,10.90120000,10.91350000,3433.91000000,0.0
2020-09-17,10.91230000,10.93040000,10.90000000,10.92330000,3384.98000000,0.0
2020-09-17,10.91960000,10.91980000,10.91620000,10.91850000,439.09000000,0.0
2020-09-17,10.91810000,10.93300000,10.91610000,10.91650000,4721.83000000,0.0
2020-09-17,10.91360000,10.92990000,10.90070000,10.91490000,6653.39000000,0.0
2020-09-17,10.91690000,10.92480000,10.89290000,10.91090000,3532.42000000,0.0
2020-09-17,10.91010000,10.91010000,10.89630000,10.89630000,2034.22000000,0.0
2020-09-17,10.90120000,10.90880000,10.90040000,10.90880000,528.24000000,0.0
2020-09-17,10.90940000,10.91770000,10.90830000,10.91110000,464.44000000,0.0
2020-09-17,10.90980000,10.91720000,10.90220000,10.91720000,1780.30000000,0.0
2020-09-17,10.91270000,10.91530000,10.89400000,10.89640000,1718.61000000,0.0
2020-09-17,10.89770000,10.91110000,10.89770000,10.91110000,2640.34000000,0.0
2020-09-17,10.91110000,10.92050000,10.89930000,10.90270000,1942.39000000,0.0
2020-09-17,10.90300000,10.90650000,10.88710000,10.90550000,2759.11000000,0.0
2020-09-17,10.89890000,10.90230000,10.87180000,10.87180000,5177.18000000,0.0
2020-09-17,10.87260000,10.89490000,10.87260000,10.89490000,898.69000000,0.0
2020-09-17,10.89210000,10.89290000,10.88430000,10.88430000,625.32000000,0.0
2020-09-17,10.88130000,10.88290000,10.87930000,10.88290000,370.97000000,0.0
2020-09-17,10.88120000,10.88940000,10.87860000,10.88150000,1420.22000000,0.0
2020-09-17,10.87840000,10.88490000,10.87280000,10.87510000,1654.44000000,0.0
2020-09-17,10.87680000,10.87800000,10.86600000,10.86600000,3480.23000000,0.0
2020-09-17,10.86440000,10.86980000,10.86260000,10.86980000,2914.58000000,0.0
2020-09-17,10.86950000,10.87080000,10.85100000,10.86400000,11589.38000000,0.0
2020-09-17,10.86010000,10.86640000,10.85340000,10.85340000,1542.15000000,0.0
2020-09-17,10.85100000,10.85100000,10.82170000,10.83300000,11897.71000000,0.0
2020-09-17,10.83290000,10.84980000,10.83220000,10.83270000,6006.32000000,0.0
2020-09-17,10.83420000,10.83700000,10.82930000,10.83420000,2551.68000000,0.0
2020-09-17,10.83600000,10.86990000,10.83090000,10.86820000,9017.40000000,0.0
2020-09-17,10.86880000,10.88730000,10.86880000,10.87820000,5839.26000000,0.0
2020-09-17,10.87220000,10.87980000,10.86840000,10.87390000,1218.78000000,0.0
2020-09-17,10.87280000,10.87380000,10.86080000,10.87380000,1157.31000000,0.0
2020-09-17,10.86900000,10.86900000,10.85310000,10.85460000,1225.10000000,0.0
2020-09-17,10.85480000,10.88570000,10.85480000,10.86520000,5033.29000000,0.0
2020-09-17,10.86440000,10.89380000,10.86440000,10.86770000,4181.90000000,0.0
2020-09-17,10.86650000,10.89430000,10.86650000,10.88420000,2234.32000000,0.0
2020-09-17,10.88830000,10.88990000,10.88200000,10.88700000,278.14000000,0.0
2020-09-17,10.88670000,10.89020000,10.88570000,10.88740000,771.61000000,0.0
2020-09-17,10.88430000,10.88430000,10.84690000,10.85570000,6611.75000000,0.0
2020-09-18,10.85520000,10.88930000,10.85200000,10.88930000,2802.66000000,0.0
2020-09-18,10.88280000,10.89390000,10.87560000,10.89390000,1760.32000000,0.0
2020-09-18,10.89130000,10.89130000,10.87450000,10.88580000,2987.25000000,0.0
2020-09-18,10.88220000,10.89650000,10.87210000,10.89430000,2899.14000000,0.0
2020-09-18,10.89670000,10.91050000,10.89410000,10.91050000,1131.54000000,0.0
2020-09-18,10.91070000,10.92610000,10.91070000,10.92610000,3232.03000000,0.0
2020-09-18,10.92290000,10.92290000,10.89480000,10.90510000,5886.92000000,0.0
2020-09-18,10.90280000,10.90340000,10.88600000,10.89550000,1604.15000000,0.0
2020-09-18,10.89550000,10.89550000,10.88400000,10.88880000,859.57000000,0.0
2020-09-18,10.88720000,10.88720000,10.87230000,10.87750000,4107.91000000,0.0
2020-09-18,10.87910000,10.90120000,10.87910000,10.90110000,2744.99000000,0.0
2020-09-18,10.90000000,10.90050000,10.88910000,10.89980000,1136.72000000,0.0
2020-09-18,10.89990000,10.90050000,10.86990000,10.87340000,4505.54000000,0.0
2020-09-18,10.87700000,10.89600000,10.87430000,10.89380000,2080.17000000,0.0
2020-09-18,10.88920000,10.88920000,10.87820000,10.88520000,463.93000000,0.0
2020-09-18,10.88890000,10.89000000,10.86970000,10.86970000,1519.53000000,0.0
2020-09-18,10.87370000,10.90530000,10.87050000,10.90130000,4461.59000000,0.0
2020-09-18,10.89960000,10.91290000,10.89540000,10.91290000,2740.82000000,0.0
2020-09-18,10.91210000,10.91580000,10.89120000,10.90490000,7558.66000000,0.0
2020-09-18,10.89870000,10.90300000,10.88430000,10.89220000,2795.94000000,0.0
2020-09-18,10.88410000,10.90290000,10.88200000,10.90290000,1162.66000000,0.0
2020-09-18,10.90380000,10.90380000,10.88920000,10.89660000,2741.03000000,0.0
2020-09-18,10.89340000,10.89340000,10.87750000,10.87750000,1325.80000000,0.0
2020-09-18,10.87770000,10.87770000,10.87000000,10.87000000,1024.98000000,0.0
2020-09-18,10.87000000,10.89010000,10.86980000,10.88870000,4655.18000000,0.0
2020-09-18,10.88870000,10.89980000,10.87830000,10.87830000,2876.68000000,0.0
2020-09-18,10.87690000,10.87710000,10.85340000,10.85620000,2556.59000000,0.0
2020-09-18,10.85970000,10.86700000,10.84900000,10.85470000,2161.69000000,0.0
2020-09-18,10.85450000,10.86110000,10.84850000,10.85220000,2273.53000000,0.0
2020-09-18,10.85230000,10.85670000,10.84980000,10.84980000,265.50000000,0.0
2020-09-18,10.84940000,10.86340000,10.84890000,10.85760000,3290.00000000,0.0
2020-09-18,10.86340000,10.88470000,10.86340000,10.88230000,7178.25000000,0.0
2020-09-18,10.88230000,10.88250000,10.85590000,10.86920000,6475.19000000,0.0
2020-09-18,10.86320000,10.86320000,10.85860000,10.86320000,85.31000000,0.0
2020-09-18,10.86010000,10.86920000,10.86010000,10.86920000,311.75000000,0.0
2020-09-18,10.86800000,10.89670000,10.86620000,10.88650000,4773.88000000,0.0
2020-09-18,10.88340000,10.89380000,10.88180000,10.88940000,1180.09000000,0.0
2020-09-18,10.88980000,10.96250000,10.88940000,10.94750000,20960.66000000,0.0
2020-09-18,10.94860000,10.96870000,10.94200000,10.95610000,5002.40000000,0.0
2020-09-18,10.95500000,11.01100000,10.95500000,10.99640000,26329.15000000,0.0
2020-09-18,10.99830000,11.05450000,10.99750000,11.04100000,13756.46000000,0.0
2020-09-18,11.04230000,11.04230000,11.01650000,11.03230000,4322.61000000,0.0
2020-09-18,11.04270000,11.06820000,11.04270000,11.05660000,2990.92000000,0.0
2020-09-18,11.05470000,11.06520000,11.03530000,11.03860000,8213.91000000,0.0
2020-09-18,11.03460000,11.04260000,11.00050000,11.00050000,5605.47000000,0.0
2020-09-18,11.00050000,11.00750000,10.98050000,10.99810000,2431.30000000,0.0
2020-09-18,10.99980000,11.00230000,10.97760000,10.97770000,2344.60000000,0.0
2020-09-18,10.97490000,10.97490000,10.95650000,10.95650000,1740.69000000,0.0
2020-09-18,10.95900000,10.96230000,10.95530000,10.96230000,706.47000000,0.0
2020-09-18,10.95560000,10.96270000,10.95010000,10.95010000,1059.67000000,0.0
2020-09-18,10.95330000,11.03010000,10.94990000,11.02340000,19007.72000000,0.0
2020-09-18,11.02050000,11.03790000,11.01930000,11.02000000,3045.90000000,0.0
2020-09-18,11.02750000,11.02750000,11.00090000,11.01000000,857.84000000,0.0
2020-09-18,11.00180000,11.00920000,10.98630000,10.98800000,3828.64000000,0.0
2020-09-18,10.98640000,10.99800000,10.96290000,10.96290000,7618.08000000,0.0
2020-09-18,10.96790000,10.99220000,10.95350000,10.95810000,2652.38000000,0.0
2020-09-18,10.95900000,10.97810000,10.95400000,10.97810000,4884.25000000,0.0
2020-09-18,10.97050000,10.97050000,10.95770000,10.96610000,1612.78000000,0.0
2020-09-18,10.96630000,10.98910000,10.95660000,10.97910000,11447.04000000,0.0
2020-09-18,10.98360000,11.02990000,10.98240000,11.01390000,13167.74000000,0.0
2020-09-18,11.01390000,11.02620000,10.99830000,11.00160000,9259.87000000,0.0
2020-09-18,11.00000000,11.00340000,10.97680000,10.98720000,11293.04000000,0.0
2020-09-18,10.98380000,11.01830000,10.98380000,11.01400000,3918.24000000,0.0
2020-09-18,11.00680000,11.03350000,11.00060000,11.02000000,8080.89000000,0.0
2020-09-18,11.01540000,11.03420000,10.99540000,11.02970000,6075.50000000,0.0
2020-09-18,11.02660000,11.02660000,10.99520000,11.00020000,8633.84000000,0.0
2020-09-18,10.99030000,11.01960000,10.98910000,11.00980000,4038.81000000,0.0
2020-09-18,11.01460000,11.07600000,11.01370000,11.03690000,23293.27000000,0.0
2020-09-18,11.03880000,11.04760000,11.02080000,11.03430000,2834.67000000,0.0
2020-09-18,11.03430000,11.04800000,11.01900000,11.01900000,2501.11000000,0.0
2020-09-18,11.02340000,11.05000000,11.02340000,11.03830000,5962.49000000,0.0
2020-09-18,11.04240000,11.07340000,11.04200000,11.07340000,3612.41000000,0.0
2020-09-18,11.06890000,11.11000000,11.06890000,11.10540000,9355.81000000,0.0
2020-09-18,11.11000000,11.12000000,11.10410000,11.11520000,4915.25000000,0.0
2020-09-18,11.11500000,11.13010000,11.11020000,11.12790000,4078.85000000,0.0
2020-09-18,11.12770000,11.13150000,11.11050000,11.11540000,4887.45000000,0.0
2020-09-18,11.11260000,11.11500000,11.07580000,11.09250000,6915.17000000,0.0
2020-09-18,11.08500000,11.09150000,11.06810000,11.07680000,2298.19000000,0.0
2020-09-18,11.07390000,11.09500000,11.07280000,11.08790000,2670.84000000,0.0
2020-09-18,11.08590000,11.08610000,11.07500000,11.07500000,437.86000000,0.0
2020-09-18,11.08180000,11.09100000,11.07500000,11.07500000,3783.04000000,0.0
2020-09-18,11.07940000,11.09100000,11.07930000,11.08440000,2115.79000000,0.0
2020-09-18,11.08020000,11.08550000,11.07010000,11.07190000,5897.43000000,0.0
2020-09-18,11.06680000,11.08090000,11.04890000,11.07620000,9359.43000000,0.0
2020-09-18,11.08160000,11.08170000,11.00830000,11.02100000,13425.61000000,0.0
2020-09-18,11.01760000,11.03030000,10.99220000,10.99920000,7807.34000000,0.0
2020-09-18,10.99700000,11.01020000,10.99050000,10.99910000,2305.90000000,0.0
2020-09-18,10.99660000,11.01600000,10.99150000,11.00090000,1859.95000000,0.0
2020-09-18,10.99490000,11.00210000,10.98430000,10.98470000,3409.36000000,0.0
2020-09-18,10.98980000,10.99510000,10.97200000,10.98600000,5213.14000000,0.0
2020-09-18,10.98150000,10.98690000,10.95590000,10.98690000,6493.34000000,0.0
2020-09-18,10.98810000,10.99200000,10.96210000,10.96830000,1516.49000000,0.0
2020-09-18,10.96930000,10.98380000,10.96930000,10.97520000,2023.15000000,0.0
2020-09-18,10.97750000,10.98670000,10.96480000,10.96490000,1681.10000000,0.0
2020-09-18,10.96540000,10.97900000,10.96540000,10.96750000,1176.66000000,0.0
2020-09-18,10.97200000,10.97200000,10.94970000,10.95450000,7105.65000000,0.0
2020-09-18,10.95490000,10.98410000,10.95490000,10.97980000,2221.20000000,0.0
2020-09-18,10.98270000,10.98980000,10.95360000,10.97030000,3410.04000000,0.0
2020-09-18,10.96290000,10.97320000,10.96130000,10.96130000,688.55000000,0.0
2020-09-18,10.96220000,10.97890000,10.96030000,10.96350000,3898.86000000,0.0
2020-09-18,10.96860000,10.97170000,10.95010000,10.95930000,6282.67000000,0.0
2020-09-18,10.96350000,10.97000000,10.95250000,10.97000000,893.58000000,0.0
2020-09-18,10.96380000,10.98190000,10.95880000,10.97900000,3514.98000000,0.0
2020-09-18,10.97190000,10.99190000,10.96580000,10.97100000,5055.99000000,0.0
2020-09-18,10.97310000,10.98420000,10.97100000,10.97890000,645.82000000,0.0
2020-09-18,10.97100000,10.98820000,10.96690000,10.97840000,2067.88000000,0.0
2020-09-18,10.98070000,10.98230000,10.97410000,10.98230000,1432.70000000,0.0
2020-09-18,10.98180000,10.99380000,10.98180000,10.98730000,1606.83000000,0.0
2020-09-18,10.98730000,10.98730000,10.94030000,10.94030000,6982.68000000,0.0
2020-09-18,10.94360000,10.96240000,10.94230000,10.94830000,1753.93000000,0.0
2020-09-18,10.94510000,10.94510000,10.90510000,10.91850000,10893.91000000,0.0
2020-09-18,10.92430000,10.94360000,10.92420000,10.93450000,4615.08000000,0.0
2020-09-18,10.93500000,10.94490000,10.92780000,10.93560000,2304.19000000,0.0
2020-09-18,10.94270000,10.94310000,10.93850000,10.93850000,249.19000000,0.0
2020-09-18,10.93750000,10.94060000,10.92690000,10.93170000,1864.76000000,0.0
2020-09-18,10.93270000,10.93560000,10.91870000,10.92040000,2828.66000000,0.0
2020-09-18,10.91880000,10.93200000,10.91800000,10.93200000,566.19000000,0.0
2020-09-18,10.93140000,10.93910000,10.93140000,10.93270000,1062.70000000,0.0
2020-09-18,10.93210000,10.93250000,10.93000000,10.93250000,1063.28000000,0.0
2020-09-18,10.93340000,10.93910000,10.93340000,10.93510000,856.57000000,0.0
2020-09-18,10.94200000,10.95060000,10.93970000,10.94600000,983.60000000,0.0
2020-09-18,10.94990000,10.98480000,10.94990000,10.98480000,10508.67000000,0.0
2020-09-18,10.98580000,10.98580000,10.95070000,10.95200000,16925.18000000,0.0
2020-09-18,10.94960000,10.97330000,10.94870000,10.97110000,10991.46000000,0.0
2020-09-18,10.97000000,10.97000000,10.96310000,10.96360000,489.53000000,0.0
2020-09-18,10.96590000,10.96990000,10.95950000,10.96600000,1791.93000000,0.0
2020-09-18,10.96600000,10.99210000,10.96600000,10.99110000,6385.14000000,0.0
2020-09-18,10.98760000,10.98760000,10.93720000,10.94720000,11887.84000000,0.0
2020-09-18,10.94260000,10.96460000,10.94260000,10.95700000,1709.55000000,0.0
2020-09-18,10.95610000,10.95630000,10.94570000,10.94670000,684.46000000,0.0
2020-09-18,10.95600000,10.95600000,10.94940000,10.95560000,397.64000000,0.0
2020-09-18,10.95190000,10.95470000,10.93680000,10.93680000,4787.62000000,0.0
2020-09-18,10.93640000,10.93640000,10.92350000,10.92710000,1400.92000000,0.0
2020-09-18,10.92340000,10.93740000,10.92010000,10.92130000,5241.31000000,0.0
2020-09-18,10.92010000,10.92010000,10.86780000,10.88010000,8969.06000000,0.0
2020-09-18,10.87420000,10.88840000,10.86010000,10.86810000,21768.50000000,0.0
2020-09-18,10.86850000,10.88170000,10.86850000,10.88000000,1571.60000000,0.0
2020-09-18,10.87670000,10.88190000,10.87000000,10.87000000,4375.24000000,0.0
2020-09-18,10.87200000,10.89710000,10.86260000,10.89050000,13919.54000000,0.0
2020-09-18,10.88960000,10.89600000,10.88250000,10.89600000,7785.62000000,0.0
2020-09-18,10.89600000,10.89600000,10.88380000,10.89000000,1483.57000000,0.0
2020-09-18,10.89000000,10.89000000,10.86690000,10.87160000,4657.71000000,0.0
2020-09-18,10.87160000,10.87960000,10.86880000,10.86880000,1095.52000000,0.0
2020-09-18,10.87740000,10.89500000,10.87740000,10.89500000,2296.54000000,0.0
2020-09-18,10.89670000,10.90680000,10.88210000,10.89630000,5833.81000000,0.0
2020-09-18,10.89980000,10.91310000,10.89870000,10.91090000,4592.36000000,0.0
2020-09-18,10.91210000,10.91210000,10.88970000,10.89990000,4791.86000000,0.0
2020-09-18,10.90410000,10.91670000,10.89980000,10.90540000,4907.59000000,0.0
2020-09-18,10.90520000,10.91140000,10.88930000,10.89200000,4029.89000000,0.0
2020-09-18,10.88830000,10.88830000,10.87110000,10.87110000,1791.29000000,0.0
2020-09-18,10.87000000,10.87110000,10.85000000,10.86310000,4435.20000000,0.0
2020-09-18,10.86000000,10.86200000,10.85610000,10.86100000,1278.84000000,0.0
2020-09-18,10.86010000,10.86320000,10.85960000,10.86320000,463.84000000,0.0
2020-09-18,10.86310000,10.88540000,10.86310000,10.88040000,2365.64000000,0.0
2020-09-18,10.87720000,10.87720000,10.86790000,10.87360000,601.83000000,0.0
2020-09-18,10.87890000,10.88540000,10.87420000,10.87890000,999.15000000,0.0
2020-09-18,10.88110000,10.88610000,10.86450000,10.86450000,1843.83000000,0.0
2020-09-18,10.86910000,10.88670000,10.86910000,10.88660000,1249.25000000,0.0
2020-09-18,10.88610000,10.90120000,10.88330000,10.90120000,644.07000000,0.0
2020-09-18,10.90280000,10.90610000,10.89830000,10.90610000,685.49000000,0.0
2020-09-18,10.90300000,10.90300000,10.87970000,10.88340000,2090.45000000,0.0
2020-09-18,10.88080000,10.90080000,10.88060000,10.89230000,1864.32000000,0.0
2020-09-18,10.89230000,10.89690000,10.88670000,10.89690000,673.46000000,0.0
2020-09-18,10.89520000,10.92090000,10.89180000,10.92090000,6181.14000000,0.0
2020-09-18,10.91930000,10.92000000,10.91000000,10.91020000,416.97000000,0.0
2020-09-18,10.91000000,10.91530000,10.90690000,10.91530000,382.86000000,0.0
2020-09-18,10.91620000,10.91880000,10.90190000,10.91230000,1434.19000000,0.0
2020-09-18,10.91670000,10.91670000,10.89570000,10.89590000,659.28000000,0.0
2020-09-18,10.89600000,10.89980000,10.89340000,10.89620000,285.76000000,0.0
2020-09-18,10.89610000,10.89890000,10.88770000,10.89160000,5410.05000000,0.0
2020-09-18,10.89160000,10.89390000,10.88570000,10.89230000,1710.69000000,0.0
2020-09-18,10.89230000,10.89410000,10.87390000,10.87650000,1534.55000000,0.0
2020-09-18,10.88160000,10.89050000,10.88140000,10.89050000,4055.02000000,0.0
2020-09-18,10.88580000,10.89660000,10.88570000,10.89660000,1451.19000000,0.0
2020-09-18,10.89260000,10.91540000,10.89260000,10.90620000,4466.82000000,0.0
2020-09-18,10.90670000,10.91380000,10.89430000,10.89430000,1362.96000000,0.0
2020-09-18,10.89560000,10.90250000,10.89560000,10.90250000,27.00000000,0.0
2020-09-18,10.90070000,10.90270000,10.88690000,10.88840000,3802.09000000,0.0
2020-09-18,10.88820000,10.89720000,10.88570000,10.89610000,703.97000000,0.0
2020-09-18,10.89710000,10.89810000,10.89090000,10.89090000,1311.23000000,0.0
2020-09-18,10.89640000,10.91540000,10.89640000,10.91480000,2141.09000000,0.0
2020-09-18,10.91930000,10.92450000,10.91630000,10.91900000,2873.82000000,0.0
2020-09-18,10.92400000,10.92480000,10.91770000,10.92300000,369.56000000,0.0
2020-09-18,10.92300000,10.95050000,10.92250000,10.94260000,9177.76000000,0.0
2020-09-18,10.93690000,10.93690000,10.91700000,10.92990000,5553.63000000,0.0
2020-09-18,10.93320000,10.93420000,10.92780000,10.92860000,494.13000000,0.0
2020-09-18,10.92810000,10.92820000,10.91470000,10.91920000,1068.14000000,0.0
2020-09-18,10.92060000,10.93040000,10.92060000,10.93000000,399.75000000,0.0
2020-09-18,10.93050000,10.93730000,10.93000000,10.93240000,536.50000000,0.0
2020-09-18,10.93450000,10.94100000,10.92170000,10.93030000,2371.52000000,0.0
2020-09-18,10.92730000,10.92820000,10.92380000,10.92670000,299.28000000,0.0
2020-09-18,10.93040000,10.93540000,10.92560000,10.93000000,848.74000000,0.0
2020-09-18,10.93000000,10.94700000,10.92520000,10.94620000,4435.39000000,0.0
2020-09-18,10.94750000,10.96000000,10.94140000,10.95030000,2627.80000000,0.0
2020-09-18,10.95030000,10.95150000,10.93110000,10.95150000,6536.60000000,0.0
2020-09-18,10.94930000,10.95130000,10.93570000,10.94260000,1513.38000000,0.0
2020-09-18,10.94390000,10.99040000,10.94390000,10.98780000,9180.23000000,0.0
2020-09-18,10.98480000,10.99630000,10.95930000,10.97410000,11723.20000000,0.0
2020-09-18,10.97400000,10.98630000,10.97400000,10.98140000,946.78000000,0.0
2020-09-18,10.98340000,10.98600000,10.98340000,10.98400000,567.93000000,0.0
2020-09-18,10.98270000,10.98660000,10.98070000,10.98210000,591.01000000,0.0
2020-09-18,10.98130000,10.98600000,10.97830000,10.98310000,1371.48000000,0.0
2020-09-18,10.98250000,10.98310000,10.97710000,10.98000000,1531.73000000,0.0
2020-09-18,10.97970000,11.01440000,10.97970000,11.01380000,8657.21000000,0.0
2020-09-18,11.01310000,11.02040000,10.99400000,10.99440000,5761.42000000,0.0
2020-09-18,10.99530000,11.00640000,10.98920000,10.98920000,944.39000000,0.0
2020-09-18,10.99180000,10.99980000,10.98880000,10.98880000,1073.92000000,0.0
2020-09-18,10.99840000,10.99850000,10.98580000,10.98990000,2337.64000000,0.0
2020-09-18,10.98570000,10.98890000,10.97060000,10.97060000,981.71000000,0.0
2020-09-18,10.97060000,10.98390000,10.95520000,10.96960000,5129.85000000,0.0
2020-09-18,10.96640000,11.01000000,10.96640000,11.00250000,8179.23000000,0.0
2020-09-18,11.00120000,11.06150000,10.99070000,11.05810000,10654.98000000,0.0
2020-09-18,11.05310000,11.06070000,11.02910000,11.02910000,9017.69000000,0.0
2020-09-18,11.03130000,11.04850000,11.03090000,11.03920000,3545.67000000,0.0
2020-09-18,11.04160000,11.04170000,11.00820000,11.02420000,7247.51000000,0.0
2020-09-18,11.01880000,11.02500000,11.01880000,11.02160000,903.76000000,0.0
2020-09-18,11.02040000,11.02040000,11.00510000,11.01160000,1078.41000000,0.0
2020-09-18,11.00890000,11.01530000,11.00440000,11.00880000,1329.91000000,0.0
2020-09-18,11.00720000,11.00920000,11.00080000,11.00080000,697.02000000,0.0
2020-09-18,11.00150000,11.01300000,10.99700000,11.00350000,1362.65000000,0.0
2020-09-18,11.00320000,11.02270000,11.00320000,11.01830000,1226.62000000,0.0
2020-09-18,11.01840000,11.01840000,11.00140000,11.00420000,517.95000000,0.0
2020-09-18,11.00340000,11.00600000,10.99940000,11.00570000,506.99000000,0.0
2020-09-18,11.00480000,11.00480000,10.99580000,11.00240000,3027.34000000,0.0
2020-09-18,10.99910000,11.00160000,10.99850000,10.99870000,312.13000000,0.0
2020-09-18,10.99880000,11.01760000,10.99880000,11.01340000,5550.45000000,0.0
2020-09-18,11.01250000,11.01280000,11.00730000,11.00810000,686.25000000,0.0
2020-09-18,11.01040000,11.01920000,11.01030000,11.01920000,463.21000000,0.0
2020-09-18,11.01650000,11.01920000,11.01630000,11.01860000,408.80000000,0.0
2020-09-18,11.01860000,11.03300000,11.01450000,11.03300000,1252.54000000,0.0
2020-09-18,11.03100000,11.03360000,11.01570000,11.02430000,1607.62000000,0.0
